C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_31_803.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_31_803.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_31_803.jpg,0,1,0,30.19023
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_31_905.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_31_905.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_31_905.jpg,0,1,0,30.19029
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_32_009.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_32_009.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_32_009.jpg,0,1,0,30.19029
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_32_109.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_32_109.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_32_109.jpg,0.135612,1,0,30.1855
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_32_211.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_32_211.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_32_211.jpg,0.125768,1,0,30.1898
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_32_316.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_32_316.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_32_316.jpg,0,1,0,30.18971
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_32_418.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_32_418.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_32_418.jpg,0,1,0,30.19021
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_32_520.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_32_520.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_32_520.jpg,0,1,0,30.19045
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_32_621.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_32_621.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_32_621.jpg,0,1,0,30.19034
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_32_723.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_32_723.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_32_723.jpg,0.1102791,1,0,30.1881
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_32_823.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_32_823.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_32_823.jpg,0,1,0,30.19015
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_32_923.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_32_923.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_32_923.jpg,0,1,0,30.19024
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_33_025.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_33_025.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_33_025.jpg,0,1,0,30.18997
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_33_128.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_33_128.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_33_128.jpg,0,1,0,30.1901
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_33_231.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_33_231.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_33_231.jpg,0,1,0,30.18981
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_33_332.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_33_332.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_33_332.jpg,0,1,0,30.18999
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_33_436.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_33_436.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_33_436.jpg,0,1,0,30.18999
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_33_536.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_33_536.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_33_536.jpg,0,1,0,30.19003
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_33_640.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_33_640.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_33_640.jpg,-0.1363914,1,0,30.18524
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_33_740.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_33_740.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_33_740.jpg,-0.4383165,1,0,30.15088
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_33_842.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_33_842.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_33_842.jpg,-0.7446424,1,0,30.11037
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_33_943.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_33_943.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_33_943.jpg,-0.9018005,1,0,30.10544
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_34_044.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_34_044.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_34_044.jpg,0.068874,1,0,30.14873
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_34_148.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_34_148.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_34_148.jpg,0.3722223,1,0,30.133
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_34_248.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_34_248.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_34_248.jpg,0.6666257,1,0,30.10383
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_34_351.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_34_351.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_34_351.jpg,1,1,0,30.06944
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_34_455.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_34_455.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_34_455.jpg,0.7850919,1,0,30.1218
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_34_556.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_34_556.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_34_556.jpg,0.493869,1,0,30.19419
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_34_656.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_34_656.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_34_656.jpg,0.1921836,1,0,30.19832
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_34_760.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_34_760.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_34_760.jpg,0,1,0,30.18594
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_34_864.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_34_864.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_34_864.jpg,0,1,0,30.18988
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_34_966.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_34_966.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_34_966.jpg,0,1,0,30.19029
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_35_068.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_35_068.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_35_068.jpg,0,1,0,30.19045
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_35_169.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_35_169.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_35_169.jpg,0,1,0,30.19027
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_35_270.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_35_270.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_35_270.jpg,-0.092733,1,0,30.18822
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_35_373.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_35_373.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_35_373.jpg,0,1,0,30.18973
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_35_473.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_35_473.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_35_473.jpg,0,1,0,30.19015
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_35_574.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_35_574.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_35_574.jpg,0,1,0,30.19029
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_35_677.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_35_677.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_35_677.jpg,0,1,0,30.19028
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_35_779.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_35_779.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_35_779.jpg,0,1,0,30.19031
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_35_882.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_35_882.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_35_882.jpg,0,1,0,30.19029
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_35_982.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_35_982.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_35_982.jpg,0,1,0,30.19031
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_36_085.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_36_085.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_36_085.jpg,0.155862,1,0,30.18353
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_36_187.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_36_187.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_36_187.jpg,0,1,0,30.19017
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_36_290.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_36_290.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_36_290.jpg,0,1,0,30.19027
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_36_392.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_36_392.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_36_392.jpg,0,1,0,30.19027
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_36_491.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_36_491.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_36_491.jpg,0,1,0,30.19028
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_36_594.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_36_594.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_36_594.jpg,0,1,0,30.1903
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_36_697.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_36_697.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_36_697.jpg,0,1,0,30.19005
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_36_801.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_36_801.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_36_801.jpg,0,1,0,30.19029
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_36_903.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_36_903.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_36_903.jpg,0,1,0,30.19032
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_37_005.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_37_005.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_37_005.jpg,0,1,0,30.19011
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_37_106.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_37_106.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_37_106.jpg,0,1,0,30.19022
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_37_209.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_37_209.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_37_209.jpg,0,1,0,30.19029
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_37_315.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_37_315.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_37_315.jpg,0,1,0,30.19013
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_37_417.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_37_417.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_37_417.jpg,0,1,0,30.19021
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_37_521.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_37_521.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_37_521.jpg,0,1,0,30.19023
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_37_623.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_37_623.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_37_623.jpg,0,1,0,30.19022
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_37_724.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_37_724.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_37_724.jpg,0,1,0,30.19018
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_37_826.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_37_826.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_37_826.jpg,0,1,0,30.19019
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_37_927.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_37_927.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_37_927.jpg,0,1,0,30.19036
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_38_028.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_38_028.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_38_028.jpg,0,1,0,30.19031
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_38_133.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_38_133.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_38_133.jpg,0,1,0,30.19052
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_38_235.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_38_235.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_38_235.jpg,0,1,0,30.1904
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_38_335.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_38_335.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_38_335.jpg,0,1,0,30.19034
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_38_436.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_38_436.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_38_436.jpg,0,1,0,30.19036
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_38_537.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_38_537.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_38_537.jpg,0,1,0,30.19037
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_38_641.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_38_641.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_38_641.jpg,0,1,0,30.19036
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_38_743.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_38_743.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_38_743.jpg,0,1,0,30.19036
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_38_846.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_38_846.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_38_846.jpg,0,1,0,30.19036
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_38_949.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_38_949.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_38_949.jpg,0,1,0,30.19036
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_39_052.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_39_052.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_39_052.jpg,0,1,0,30.19026
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_39_154.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_39_154.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_39_154.jpg,0,1,0,30.19031
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_39_257.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_39_257.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_39_257.jpg,0,1,0,30.19021
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_39_361.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_39_361.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_39_361.jpg,0,1,0,30.19034
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_39_462.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_39_462.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_39_462.jpg,0,1,0,30.19026
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_39_565.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_39_565.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_39_565.jpg,0,1,0,30.19031
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_39_667.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_39_667.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_39_667.jpg,0,1,0,30.19029
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_39_767.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_39_767.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_39_767.jpg,0,1,0,30.19032
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_39_869.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_39_869.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_39_869.jpg,0,1,0,30.19031
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_39_971.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_39_971.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_39_971.jpg,0,1,0,30.1903
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_40_073.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_40_073.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_40_073.jpg,0,1,0,30.19028
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_40_173.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_40_173.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_40_173.jpg,0,1,0,30.19031
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_41_430.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_41_430.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_41_430.jpg,0,0,0,29.04633
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_41_529.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_41_529.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_41_529.jpg,0,0,0,28.75466
C:\Users\ayush\Machine Learning\models\data - Copy\IMG\center_2020_01_29_20_21_41_632.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\left_2020_01_29_20_21_41_632.jpg, C:\Users\ayush\Machine Learning\models\data - Copy\IMG\right_2020_01_29_20_21_41_632.jpg,0,0,0,28.46593
